date,Open,High,Low,Close,Adj Close,Volume
2025-10-23,622.2999877929688,631.7000122070312,620.5999755859375,620.7999877929688,605.6121826171875,370311
2025-10-24,622.0,624.2000122070312,609.0,612.5,597.5152587890625,276678
2025-10-27,613.0,614.4000244140625,603.2000122070312,611.5,596.5397338867188,291320
2025-10-28,606.5999755859375,617.0,606.4000244140625,614.5999755859375,599.5639038085938,253829
2025-10-29,611.2999877929688,620.2000122070312,610.0,618.7999877929688,603.6611328125,367283
2025-10-30,614.9000244140625,618.5999755859375,605.2000122070312,610.0999755859375,595.1740112304688,286364
2025-10-31,607.2999877929688,613.7000122070312,605.7000122070312,612.0999755859375,597.125,367194
2025-11-03,612.7000122070312,621.7000122070312,609.0,616.7999877929688,601.7100219726562,310321
2025-11-04,609.9000244140625,612.5,602.0,611.2000122070312,596.2470703125,291674
2025-11-05,596.2999877929688,617.5999755859375,591.4000244140625,612.7999877929688,597.8079223632812,286517
2025-11-06,610.7999877929688,617.0999755859375,598.5,600.0,585.3211059570312,403702
2025-11-07,602.2000122070312,606.4000244140625,600.5999755859375,603.2000122070312,588.4428100585938,291704
2025-11-10,616.2000122070312,620.5999755859375,611.2000122070312,617.9000244140625,602.783203125,323780
2025-11-11,622.0999755859375,639.0999755859375,621.2999877929688,632.9000244140625,617.4161987304688,405420
2025-11-12,637.0,650.4000244140625,635.0,647.2000122070312,631.3663330078125,487410
2025-11-13,650.0,654.7000122070312,636.0,636.7999877929688,621.2207641601562,450276
2025-11-14,635.7999877929688,643.9000244140625,628.2999877929688,637.0,621.4158935546875,357865
2025-11-17,632.0,634.5,620.0999755859375,624.0,608.7339477539062,321628
2025-11-18,615.0,617.7000122070312,606.0999755859375,611.2999877929688,596.3446044921875,499293
2025-11-19,608.7000122070312,614.7000122070312,603.7000122070312,609.5999755859375,594.6862182617188,329533
2025-11-20,614.0999755859375,626.7999877929688,611.9000244140625,619.5999755859375,604.4415893554688,406558
2025-11-21,610.7999877929688,623.0,609.0999755859375,623.0,607.7584228515625,451386
2025-11-24,630.0,630.7000122070312,620.7999877929688,621.7000122070312,606.4901733398438,654594
2025-11-25,621.7000122070312,623.5,613.5999755859375,619.2999877929688,604.14892578125,381010
2025-11-26,623.7000122070312,628.0999755859375,617.9000244140625,625.4000244140625,610.0996704101562,287616
2025-11-27,625.4000244140625,628.7000122070312,621.5999755859375,627.4000244140625,612.05078125,157842
2025-11-28,629.0999755859375,637.4000244140625,627.7000122070312,635.5,619.9525756835938,380928
2025-12-01,635.7999877929688,646.5,632.7000122070312,642.7000122070312,626.9764404296875,368728
2025-12-02,639.2000122070312,646.7000122070312,632.0,636.2000122070312,625.9924926757812,370567
2025-12-03,630.5,633.9000244140625,624.7000122070312,630.2999877929688,620.1871337890625,325251
2025-12-04,632.9000244140625,634.7999877929688,630.9000244140625,633.0999755859375,622.9421997070312,383235
2025-12-05,630.0999755859375,631.0,621.5999755859375,628.0999755859375,618.0223999023438,405642
2025-12-08,625.9000244140625,627.4000244140625,619.0,625.2000122070312,615.1690063476562,272878
2025-12-09,621.5,623.7999877929688,614.9000244140625,616.2999877929688,606.4117431640625,226771
2025-12-10,616.0,624.7999877929688,611.0,618.7999877929688,608.8716430664062,301108
2025-12-11,625.0,630.7999877929688,620.4000244140625,625.2000122070312,615.1690063476562,308923
2025-12-12,625.0,630.0,621.2999877929688,624.5,614.480224609375,234630
2025-12-15,625.5999755859375,636.7000122070312,624.9000244140625,626.0999755859375,616.0545043945312,288301
2025-12-16,622.7000122070312,638.0,622.4000244140625,636.5,626.2876586914062,439780
2025-12-17,635.7000122070312,636.0999755859375,624.5999755859375,631.7000122070312,621.564697265625,310852
2025-12-18,629.9000244140625,640.0,626.4000244140625,637.4000244140625,627.1732788085938,358735
2025-12-19,627.0999755859375,639.5999755859375,624.0999755859375,631.7000122070312,621.564697265625,656414
2025-12-22,631.0,634.7000122070312,625.7999877929688,627.7000122070312,617.62890625,242753
2025-12-23,627.7000122070312,630.5,625.2000122070312,627.2999877929688,617.2352905273438,161944
2025-12-24,629.7000122070312,634.7000122070312,629.5,632.0999755859375,621.958251953125,55878
2025-12-29,632.9000244140625,635.5999755859375,629.0999755859375,633.2000122070312,623.0406494140625,199081
2025-12-30,631.0999755859375,641.5999755859375,630.0999755859375,639.2999877929688,629.042724609375,179559
2025-12-31,636.9000244140625,645.0,635.7000122070312,645.0,634.6513061523438,105713
